Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,BB_Middle,BB_Upper,BB_Lower,VWAP
2016-03-11,25.559999,25.57,25.375,25.565001,23.370667,109632800,24.6540004,25.094059940951468,24.817516171140927,68.99720338983049,0.27654376981054085,0.13443377747828655,24.6540004,26.06303489182611,23.244965908173892,25.503333666666666
2016-03-14,25.477501,25.727501,25.445,25.629999,23.430092,100304400,24.760625400000002,25.17651210388201,24.877700084389748,82.01141455437454,0.29881201949226366,0.167309425881082,24.760625400000002,26.12314986911796,23.398100930882045,25.600833333333327
2016-03-15,25.99,26.295,25.9625,26.145,23.900887,160270800,24.8598754,25.325510241746315,24.97157415221273,82.9192342116558,0.35393608953358324,0.20463475861158226,24.8598754,26.32361087541823,23.39613992458177,26.134166666666665
2016-03-16,26.1525,26.577499,26.147499,26.4925,24.218559,153214000,24.95800035,25.5050471276315,25.0842353261229,83.83539049657888,0.42081180150859865,0.24787016719098554,24.95800035,26.582876259301806,23.333124440698192,26.405832666666665
2016-03-17,26.379999,26.6175,26.24,26.450001,24.179707,137682800,25.07725035,25.65042464645742,25.1854031538175,82.61188554658845,0.4650214926399201,0.29130043228077246,25.07725035,26.774632856498243,23.379867843501756,26.435833666666667
2016-03-18,26.584999,26.625,26.297501,26.48,24.20713,176820800,25.20075035,25.77805162392551,25.281299216497686,84.10938185051944,0.4967524074278238,0.3323908273101827,25.20075035,26.93030145053629,23.47119924946371,26.467500333333334
2016-03-21,26.4825,26.9125,26.285,26.477501,24.204847,142010800,25.313625449999996,25.885659220244662,25.369906756016377,77.73199081731585,0.5157524642282851,0.3690631546938032,25.313625449999996,27.068156518989714,23.55909438101028,26.55833366666667
2016-03-22,26.3125,26.8225,26.3025,26.68,24.389963,129777600,25.4640004,26.007865494053178,25.466950700015165,79.00876890866391,0.540914794038013,0.40343348256264516,25.4640004,27.14006967259105,23.78793112740895,26.601666666666667
2016-03-23,26.620001,26.7675,26.475,26.532499,24.255119,102814000,25.58937535,26.08857834112192,25.545880203717743,72.852901422666,0.5426981374041766,0.4312864135309515,25.58937535,27.1854447671845,23.993305932815503,26.591666333333336
2016-03-24,26.3675,26.5625,26.2225,26.4175,24.149996,104532000,25.7007503,26.139181673257006,25.610444633071985,64.64757442410723,0.5287370401850211,0.45077653886176544,25.7007503,27.19317205504959,24.208328544950408,26.400833333333335
2016-03-28,26.5,26.547501,26.264999,26.297501,24.040289,77645600,25.8042503,26.163538492755926,25.661337697288875,69.71500183373277,0.5022007954670507,0.4610613901828225,25.8042503,27.14598411146935,24.46251648853065,26.37000033333333
2016-03-29,26.2225,26.9475,26.219999,26.92,24.609362,124760400,25.941625250000005,26.279917186178093,25.754571941934145,83.01894661913795,0.5253452442439475,0.4739181609950475,25.941625250000005,27.134237577380095,24.749012922619915,26.695833000000004
2016-03-30,27.1625,27.605,27.15,27.389999,25.039021,182404400,26.0545002,26.450699003689156,25.87571468697606,85.5818497992575,0.5749843167130955,0.49413139213865714,26.0545002,27.347748052582308,24.76125234741769,27.381666333333335
2016-03-31,27.43,27.475,27.219999,27.247499,24.908751,103553600,26.157500149999997,26.57328361850621,25.977328339792646,81.58325398474251,0.5959552787135642,0.5144961694536386,26.157500149999997,27.487613286066015,24.82738701393398,27.314166000000004
2016-04-01,27.195,27.5,27.049999,27.497499,25.137299,103496000,26.263625100000002,26.715470600274486,26.089933573882078,81.44838131393027,0.6255370263924078,0.5367043408413925,26.263625100000002,27.667510300584393,24.85973989941561,27.349166
2016-04-04,27.605,28.047501,27.567499,27.780001,25.395548,149424800,26.365000099999996,26.879244507924568,26.21512375359452,82.67484215786284,0.6641207543300496,0.562187623539124,26.365000099999996,27.90015687786681,24.829843322133183,27.798333666666668
2016-04-05,27.377501,27.682501,27.355,27.452499,25.096155,106314800,26.46425,26.9674375067054,26.306781179254184,71.07172061729638,0.6606563274512176,0.5818813643215428,26.46425,28.011709272484705,24.916790727515295,27.49666666666667
2016-04-06,27.557501,27.745001,27.299999,27.74,25.358982,105616400,26.588375000000003,27.08629327490457,26.412945536346466,70.50124601560958,0.6733477385581033,0.6001746391688549,26.588375000000003,28.126497275441537,25.05025272455847,27.595
2016-04-07,27.487499,27.605,27.030001,27.135,24.805904,127207600,26.681124949999997,27.093786617226943,26.466431052172652,59.50068224706863,0.627355565054291,0.6056108243459422,26.681124949999997,28.10664800744751,25.255601892552484,27.256667000000004
2016-04-08,27.227501,27.442499,27.0425,27.165001,24.833336,94326800,26.77475,27.104742676115105,26.51817697423394,59.50070471547723,0.5865657018811667,0.6018017998529871,26.77475,28.05480713030359,25.49469286969641,27.21666666666667
2016-04-11,27.2425,27.6525,27.2075,27.254999,24.915606,117630000,26.8592499,27.127859033635858,26.572756383549944,60.52807041299938,0.5551026500859138,0.5924619698995724,26.8592499,28.020686081448584,25.697813718551412,27.37166633333333
2016-04-12,27.334999,27.625,27.165001,27.610001,25.240137,108929200,26.95825,27.2020347207688,26.6495893181018,62.0936316564643,0.5524454026670007,0.5844586564530582,26.95825,28.01096434221957,25.90553565778043,27.466667333333334
2016-04-13,27.700001,28.084999,27.700001,28.01,25.605806,133029200,27.051499999999997,27.326337071419754,26.750360479723888,68.02929395258236,0.5759765916958663,0.5827622435016199,27.051499999999997,28.13096154315793,25.972038456842064,27.93166666666667
2016-04-14,27.905001,28.0975,27.8325,28.025,25.619522,101895600,27.128125,27.433823675816715,26.844778221966564,70.10630638833956,0.5890454538501508,0.5840188855713261,27.128125,28.256950215830052,25.99929978416995,27.985
2016-04-15,28.0275,28.075001,27.432501,27.4625,25.105297,187756000,27.178749950000004,27.43823541799876,26.89053539070978,63.11934924368296,0.5477000272889825,0.5767551139148573,27.178749950000004,28.269704820743435,26.087795079256573,27.65666733333333
2016-04-18,27.2225,27.237499,26.735001,26.870001,24.563652,243286000,27.19825,27.350814738306646,26.889014324731278,49.433118299465974,0.46180041357536794,0.5537641738469595,27.19825,28.24984892294348,26.14665107705652,26.947500333333334
2016-04-19,26.969999,27.0,26.557501,26.727501,24.433386,129539600,27.21075,27.254920317028702,26.87705037475118,41.88613164861563,0.37786994227752047,0.5185853275330717,27.21075,28.23177496489871,26.18972503510129,26.761667333333335
2016-04-20,26.66,27.022499,26.514999,26.782499,24.483667,122444000,27.21587495,27.182240114408906,26.870046569214058,44.1802281951298,0.3121935451948481,0.4773069710654271,27.21587495,28.22666046571969,26.20508943428031,26.77333233333333
2016-04-21,26.7325,26.7325,26.379999,26.4925,24.218559,126210000,27.213875,27.076126250653687,26.842080156679685,37.54648387943394,0.23404609397400122,0.42865479564714193,27.213875,28.230495157549463,26.19725484245054,26.534999666666664
2016-04-22,26.252501,26.620001,26.155001,26.42,24.152271,134732400,27.214,26.97518375055312,26.810814959888596,32.222204502537124,0.16436879066452548,0.3757975946506187,27.214,28.230208396571392,26.197791603428605,26.398334
2016-04-25,26.25,26.4125,26.127501,26.27,24.015158,112126400,27.212624950000002,26.86669394277572,26.770754592489443,33.7902676821941,0.09593935028627598,0.31982594577775014,27.212624950000002,28.234115647872933,26.19113425212707,26.270000333333336
2016-04-26,25.977501,26.325001,25.977501,26.0875,23.84832,224064800,27.170999950000002,26.74681795157945,26.72014314119393,26.67604988121367,0.026674810385522107,0.2611957186993046,27.170999950000002,28.304413926211918,26.037585973788087,26.130000666666668
2016-04-27,24.0,24.6775,23.92,24.455,22.355946,458408400,27.024249999999995,26.394230574413385,26.55235476036475,20.678311315808543,-0.15812418595136535,0.1773317377691706,27.024249999999995,28.678588066704005,25.369911933295985,24.35083333333333
2016-04-28,24.4025,24.469999,23.5625,23.7075,21.672602,328970800,26.847250050000003,25.980887409119017,26.34162477811551,17.304924165412913,-0.36073736899649234,0.06971791641603801,26.847250050000003,29.063191070756652,24.631309029243354,23.913332999999998
2016-04-29,23.497499,23.68,23.127501,23.434999,21.423489,274126000,26.644125050000003,25.589212269254553,26.126319164921767,15.08225414342013,-0.5371068956672147,-0.05164704600061253,26.644125050000003,29.308502635231214,23.979747464768792,23.414166666666667
2016-05-02,23.4925,23.52,23.1,23.41,21.400642,192640400,26.425624999999997,25.25394884321539,25.925110337890523,9.143919400699787,-0.6711614946751325,-0.17554993573551653,26.425624999999997,29.396866733420406,23.454383266579587,23.343333333333334
2016-05-03,23.549999,23.934999,23.42,23.795,21.752592,227325200,26.24275005,25.02949517502841,25.76732438693567,8.878016685281324,-0.7378292119072611,-0.28800579096986545,26.24275005,29.39272650987828,23.092773590121723,23.716666333333336
2016-05-04,23.799999,23.975,23.455,23.547501,21.526337,164102000,26.0331251,24.801496071177887,25.602893024940435,8.212756148162569,-0.8013969537625485,-0.3906840235284021,26.0331251,29.318657283119464,22.747592916880535,23.659167000000004
2016-05-05,23.5,23.5175,23.17,23.309999,21.438957,143562000,25.84187505,24.572034983304366,25.433049023092998,8.743134869230971,-0.8610140397886319,-0.4847500267804481,25.84187505,29.298209708161544,22.385540391838454,23.33249966666667
2016-05-06,23.342501,23.362499,22.9625,23.18,21.319401,174799600,25.642625000000002,24.357875755103695,25.26615650286389,9.627971309390404,-0.9082807477601946,-0.5694561709763974,25.642625000000002,29.234592321457562,22.050657678542443,23.168332999999997
2016-05-09,23.25,23.442499,23.147499,23.1975,21.335485,131745600,25.43975005,24.179356408164665,25.112922687836935,10.292425394212955,-0.9335662796722701,-0.6422781927155721,25.43975005,29.10584822899053,21.77365187100947,23.262499333333334
2016-05-10,23.3325,23.3925,23.0275,23.355,21.480352,134747200,25.227,24.052532345370103,24.982706192441608,12.314461201640768,-0.9301738470715044,-0.6998573235867586,25.227,28.8564773361576,21.5975226638424,23.258333333333333
2016-05-11,23.370001,23.3925,23.115,23.127501,21.271112,114876400,24.982875049999997,23.91021983069778,24.845283585594082,12.486067443939262,-0.9350637548963014,-0.7468986098486672,24.982875049999997,28.478530081207758,21.487220018792236,23.211667
2016-05-12,23.18,23.195,22.3675,22.584999,20.772152,305258800,24.710874999999998,23.706339702898124,24.677855097772298,11.30171315808012,-0.9715153948741744,-0.7918219668537687,24.710874999999998,28.05306855190851,21.368681448091486,22.715833
2016-05-13,22.5,22.9175,22.5,22.629999,20.813547,177571200,24.46924995,23.54074882552918,24.526162053492868,12.474224232118786,-0.9854132279636865,-0.8305402190757523,24.46924995,27.669568215373328,21.26893168462667,22.68249966666667
2016-05-16,23.0975,23.5975,22.9125,23.469999,21.586117,245039200,24.299249850000002,23.52986423698623,24.447927753234136,26.236944850305107,-0.9180635162479049,-0.8480448785101828,24.299249850000002,27.31871553732702,21.279784162672986,23.326666333333336
2016-05-17,23.637501,23.674999,23.252501,23.372499,21.496447,187667600,24.13149975,23.50565420052681,24.368266364105683,36.375069509107796,-0.8626121635788735,-0.8509583355239211,24.13149975,26.94897280577137,21.31402669422863,23.433332999999998
2016-05-18,23.540001,23.8025,23.4725,23.639999,21.742474,168249600,23.974374750000003,23.526322631214992,24.31432063343119,49.03362948213902,-0.7879980022161988,-0.8383662688623766,23.974374750000003,26.505288633050686,21.44346086694932,23.638332999999996
2016-05-19,23.66,23.66,23.3925,23.549999,21.659698,121768400,23.827249700000003,23.52996514948961,24.25770421613999,51.73716012084589,-0.7277390666503827,-0.8162408284199778,23.827249700000003,26.06719652934964,21.587302870650365,23.53416633333333
2016-05-20,23.66,23.8575,23.629999,23.805,21.894232,128104000,23.6964997,23.572278203414285,24.22417057049999,55.57909289316785,-0.6518923670857042,-0.7833711361531231,23.6964997,25.575396253158626,21.817603146841375,23.764166333333336
2016-05-23,23.967501,24.297501,23.9175,24.1075,22.172449,152074400,23.5883747,23.654620018273626,24.21552830601851,54.519158629553935,-0.5609082877448834,-0.7388785664714752,23.5883747,25.045184145545036,22.131565254454962,24.107500333333334
2016-05-24,24.305,24.522499,24.209999,24.475,22.510454,140560800,23.507749699999998,23.780832323154605,24.23474843149862,62.962938116334215,-0.4539161083440142,-0.681886074845983,23.507749699999998,24.48014389210511,22.535355507894884,24.402499333333335
2016-05-25,24.6675,24.934999,24.5275,24.905001,22.905937,152675200,23.530249750000003,23.95378135036159,24.284396769906127,71.15386145683738,-0.3306154195445359,-0.6116319437856936,23.530249750000003,24.609846919268577,22.45065258073143,24.78916666666667
2016-05-26,24.92,25.182501,24.66,25.102501,23.087582,225324800,23.5999998,24.130507450305963,24.344997083246415,75.04885338200387,-0.21448963294045242,-0.5322034816166454,23.5999998,24.887962097584168,22.31203750241583,24.981667333333334
2016-05-27,24.860001,25.1175,24.8125,25.0875,23.073782,145364800,23.682624850000003,24.277737073335814,24.39999729930224,74.6414345330539,-0.12226022596642494,-0.4502148304866013,23.682624850000003,25.128374794400838,22.23687490559917,25.005833333333335
2016-05-31,24.9,25.1,24.705,24.965,22.961123,169228800,23.760374849999998,24.383469831284152,24.44184935120578,71.18418822717027,-0.058379519921626155,-0.3718477683736063,23.760374849999998,25.308050645626007,22.21269905437399,24.923333333333332
2016-06-01,24.754999,24.885,24.5825,24.615,22.63921,116693200,23.801374850000002,24.419089857240436,24.454675325190536,68.96108481697283,-0.035585467950099314,-0.3045953082889049,23.801374850000002,25.395656869279588,22.207092830720416,24.694166666666664
2016-06-02,24.4,24.459999,24.157499,24.43,22.469063,160766400,23.845499800000002,24.42076834074191,24.45284752332457,75.87657008984283,-0.03207918258266318,-0.2500920831476566,23.845499800000002,25.45893154102448,22.232068058975525,24.349165999999997
2016-06-03,24.4475,24.567499,24.362499,24.48,22.515051,114019600,23.903999849999998,24.429880903704692,24.454858817893122,75.91035637785177,-0.02497791418842965,-0.2050692493558112,23.903999849999998,25.520520069743597,22.2874796302564,24.469999333333334
2016-06-06,24.497499,25.4725,24.387501,24.657499,22.678297,93170000,23.977874800000002,24.464899072365508,24.46986920175289,70.42131011431806,-0.0049701293873809504,-0.16504942536212516,23.977874800000002,25.590119963575198,22.365629636424806,24.839166666666667
2016-06-07,24.8125,24.967501,24.74,24.7575,22.770275,89638000,24.0558748,24.509914599693893,24.49117518680823,73.79724350799637,0.01873941288566172,-0.12829165771256779,24.0558748,25.660079101498194,22.45167049850181,24.821667
2016-06-08,24.754999,24.889999,24.67,24.735001,22.74958,83392400,24.12487485,24.544543276664065,24.50923635815577,70.54411216201714,0.035306918508293705,-0.0955719424683955,24.12487485,25.7208405610643,22.528909138935703,24.765
2016-06-09,24.625,24.997499,24.615,24.9125,22.912834,106405600,24.2141248,24.601152003331133,24.539107739033124,74.7502362396962,0.062044264298009466,-0.06404870111511451,24.2141248,25.774492086418256,22.653757513581745,24.841666333333336
2016-06-10,24.6325,24.8375,24.620001,24.7075,22.724285,126851600,24.320249850000003,24.617513233587882,24.551581239845486,66.69750231267344,0.06593199374239589,-0.03805256214361244,24.320249850000003,25.691316397311155,22.94918330268885,24.721666999999997
2016-06-13,24.672501,24.780001,24.275,24.334999,22.381685,152082000,24.40549985,24.574049505343595,24.535538110968044,54.102775797015,0.03851139437555062,-0.02273977083977983,24.40549985,25.52255235010814,23.288447349891864,24.463333333333335
2016-06-14,24.33,24.620001,24.1875,24.365,22.409281,127727600,24.4502499,24.54188804298304,24.522905658303745,47.7412749558316,0.01898238467929403,-0.014395339735965058,24.4502499,25.47761309883159,23.42288670116841,24.390833666666666
2016-06-15,24.455,24.602501,24.2575,24.285,22.335697,117780800,24.49587495,24.502366805601035,24.505283016947914,35.13187763459112,-0.0029162113468785833,-0.012099514058147765,24.49587495,25.394720355505036,23.597029544494966,24.381666999999997
2016-06-16,24.112499,24.4375,24.0175,24.387501,22.429977,125307200,24.53325005,24.484695143200874,24.49655842309992,32.03519393447846,-0.01186327989904612,-0.012052267226327438,24.53325005,25.339660923267363,23.726839176732636,24.280833666666666
2016-06-17,24.155001,24.1625,23.825001,23.8325,21.919521,244032800,24.5473751,24.384357428862277,24.447368910277703,25.197648065100367,-0.06301148141542612,-0.022244110064147175,24.5473751,25.288525773364636,23.806224426635364,23.940000333333337
2016-06-20,24.0,24.1425,23.7575,23.775,21.866636,137647600,24.545875099999996,24.290610132114235,24.397563805812688,25.862088550029554,-0.10695367369845243,-0.03918602279100823,24.545875099999996,25.29344562531053,23.798304574689464,23.891666666666666
2016-06-21,23.735001,24.0875,23.67,23.977501,22.052883,142185600,24.53937515,24.242439496404355,24.366448042419158,36.245994072068136,-0.12400854601480304,-0.0561505274357672,24.53937515,25.30503612090413,23.773714179095872,23.911667
2016-06-22,24.0625,24.2225,23.8375,23.887501,21.97011,116876400,24.5100002,24.18783357388061,24.330970483721444,37.795314562005125,-0.14313690984083394,-0.07354780391678055,24.5100002,25.3292633381133,23.6907370618867,23.98250033333333
2016-06-23,23.985001,24.0725,23.8125,24.025,22.096577,128960800,24.46600015,24.162782254822055,24.30830600344578,40.15152367833444,-0.14552374862372375,-0.0879429928581692,24.46600015,25.290447894855564,23.641552405144434,23.97
2016-06-24,23.227501,23.665001,23.1625,23.35,21.475752,301245600,24.3783751,24.037738831003278,24.23732037356091,26.714201195866906,-0.19958154255763105,-0.11027070279806159,24.3783751,25.28628211053948,23.470468089460518,23.392500333333334
2016-06-27,23.25,23.262501,22.875,23.01,21.163042,181958400,24.2745001,23.87962516469508,24.146407753297137,21.32897697852208,-0.26678258860205517,-0.14157307995886032,24.2745001,25.307553203234544,23.241446996765458,23.049167
2016-06-28,23.225,23.415001,23.035,23.397499,21.51944,161779600,24.19612505,23.805451908588147,24.09093303083068,30.402912584373553,-0.2854811222425333,-0.17035468841559492,24.19612505,25.246306161221256,23.145943938778743,23.2825
2016-06-29,23.4925,23.637501,23.407499,23.6,21.705688,146124000,24.145375050000002,23.77384392265151,24.054567621139515,30.90911312394107,-0.28072369848800705,-0.19242849043007737,24.145375050000002,25.208347975509355,23.08240212449065,23.548333333333336
2016-06-30,23.610001,23.942499,23.575001,23.9,21.981604,143345600,24.11887505,23.793252549935893,24.043118167721772,38.57043049349693,-0.24986561778587912,-0.20391591590123775,24.11887505,25.178391513172862,23.059358586827138,23.80583333333333
2016-07-01,23.872499,24.1175,23.8325,23.9725,22.048283,104106000,24.09350005,23.820829080714987,24.037887192334974,44.39290543581862,-0.21705811161998767,-0.20654435504498775,24.09350005,25.140839386553452,23.046160713446547,23.974166666666665
2016-07-05,23.8475,23.85,23.615,23.747499,21.841343,110820800,24.04800005,23.80954752983576,24.016376955865717,40.991969955970895,-0.20682942602995524,-0.20660136924198125,24.04800005,25.070956078173467,23.02504402182653,23.73749966666667
2016-07-06,23.65,23.915001,23.592501,23.8825,21.965513,123796400,24.004250050000003,23.820770986784105,24.00646014432011,44.22111216526958,-0.1856891575360038,-0.20241892690078578,24.004250050000003,24.97284145877637,23.035658641223637,23.79666733333334
2016-07-07,23.924999,24.125,23.905001,23.985001,22.059786,100558400,23.966750049999998,23.846037142663473,24.004870578074176,44.22111216526958,-0.1588334354107026,-0.19370182860276916,23.966750049999998,24.872236581794173,23.061263518205823,24.005000666666668
2016-07-08,24.122499,24.2225,24.012501,24.17,22.229931,115648400,23.929625050000002,23.89587758225371,24.01710238710572,55.42168326317546,-0.12122480485200882,-0.17920642385261712,23.929625050000002,24.726177502198066,23.133072597801938,24.135000333333334
2016-07-11,24.1875,24.4125,24.182501,24.245001,22.29891,95179600,23.9065001,23.949588877291603,24.033983765838627,57.507995998725896,-0.08439488854702404,-0.1602441167914985,23.9065001,24.63161822162809,23.181381978371906,24.280000666666663
2016-07-12,24.2925,24.424999,24.280001,24.355,22.40008,96670000,23.90750015,24.01195981924674,24.057762746146878,56.213973262889475,-0.04580292690013721,-0.13735587881322625,23.90750015,24.63515727428569,23.179843025714312,24.353333333333335
2016-07-13,24.352501,24.4175,24.209999,24.217501,22.273621,103568800,23.900125199999998,24.043581539362627,24.069595209395256,55.34846029173418,-0.02601367003262922,-0.11508743705710686,23.900125199999998,24.61105636795966,23.189194032040337,24.281666666666666
2016-07-14,24.3475,24.747499,24.33,24.6975,22.71509,155676000,23.920750199999997,24.144184379460686,24.116106675365977,59.81035740335526,0.028077704094709333,-0.08645440882674363,23.920750199999997,24.699403557641226,23.142096842358768,24.591666333333336
2016-07-15,24.73,24.825001,24.625,24.695,22.712797,120548000,23.93612515,24.228925244159043,24.158987662375907,74.4101633393829,0.06993758178313669,-0.05517601070476757,23.93612515,24.764161337327412,23.108088962672586,24.715000333333336
2016-07-18,24.674999,25.032499,24.65,24.9575,22.954222,145975600,23.99237515,24.341013668134575,24.218136724422134,86.36788048552748,0.12287694371244129,-0.019565419821325796,23.99237515,24.93560541359172,23.049144886408282,24.87999966666667
2016-07-19,24.889999,25.0,24.834999,24.967501,22.963417,95119600,24.052000200000002,24.43739633457541,24.27364518927975,84.13044858221855,0.16375114529565948,0.017097893202071262,24.052000200000002,25.0839642297677,23.020036170232302,24.934166666666666
2016-07-20,25.0,25.115,24.934999,24.99,22.984112,105104000,24.10262515,24.52241228310227,24.32670850859236,82.78301886792444,0.1957037745099086,0.052819069463638735,24.10262515,25.21537869406963,22.98987160593037,25.013332999999996
2016-07-21,24.9575,25.25,24.782499,24.8575,22.862244,130808000,24.1511251,24.573964239548076,24.366026396844777,74.51984635083234,0.20793784270329851,0.0838428241115707,24.1511251,25.308077527988655,22.99417267201135,24.963333000000006
2016-07-22,24.815001,24.825001,24.577499,24.665001,22.685196,113254800,24.183125150000002,24.587969895002217,24.388172663745163,66.70690794060695,0.19979723125705462,0.10703370554066749,24.183125150000002,25.360610490951352,23.005639809048652,24.689167
2016-07-25,24.5625,24.709999,24.23,24.334999,22.381685,161531600,24.232375100000002,24.549051295771108,24.384233873838113,63.49024110218136,0.16481742193299453,0.1185904488191329,24.232375100000002,25.34367568542034,23.121074514579664,24.424999333333336
2016-07-26,24.205,24.4925,24.105,24.1675,22.227631,224959200,24.2902501,24.490351096421705,24.368179512813068,56.447969636171614,0.12217158360863678,0.11930667577703369,24.2902501,25.242722261658564,23.33777793834144,24.255
2016-07-27,26.067499,26.0875,25.6875,25.737499,23.671612,369379200,24.4072501,24.68222000466452,24.469610585938028,73.82732707255153,0.21260941872649042,0.13796722436692505,24.4072501,25.466838912103327,23.34766128789667,25.837499666666663
2016-07-28,25.7075,26.112499,25.705,26.084999,23.991219,159479200,24.53150005,24.898032157793054,24.589268986979658,74.93490229289239,0.3087631708133962,0.17212641365621928,24.53150005,25.76159527840523,23.301404821594765,25.96749933333333
2016-07-29,26.047501,26.137501,25.92,26.0525,23.961329,110934800,24.639125049999997,25.075642595055662,24.69765646942561,73.79856984670154,0.37798612563005207,0.21329835605098585,24.639125049999997,26.005670715017054,23.27257938498294,26.036666999999998
2016-08-01,26.102501,26.5375,26.102501,26.512501,24.384405,152671600,24.766125100000004,25.29669773427787,24.832089397616304,76.00967523303811,0.4646083366615663,0.263560352173102,24.766125100000004,26.329720265534345,23.202529934465662,26.384167333333334
2016-08-02,26.512501,26.5175,26.0,26.120001,24.023415,135266400,24.884750200000003,25.423359775158197,24.92749025705213,71.60705126952922,0.4958695181060655,0.31002218535969467,24.884750200000003,26.482570049010764,23.28693035098924,26.212500333333335
2016-08-03,26.202499,26.459999,26.192499,26.4475,24.324623,120810400,25.0130002,25.580919809749247,25.040083571344567,70.5882449827035,0.5408362384046796,0.3561849959686917,25.0130002,26.682264425307903,23.3437359746921,26.366666
2016-08-04,26.395,26.5,26.32,26.467501,24.474886,109634800,25.1371252,25.71731691594167,25.14581819568941,70.76744481955353,0.5714987202522579,0.39924774082540493,25.1371252,26.853072347725575,23.421178052274424,26.429167
2016-08-05,26.567499,26.9125,26.545,26.870001,24.84709,162213600,25.27212525,25.894652928873718,25.27353544045316,71.69598904049664,0.621117488420559,0.44362169034443577,25.27212525,27.089542823964795,23.454707676035202,26.775833666666667
2016-08-08,26.879999,27.092501,26.790001,27.092501,25.052835,112148800,25.41450025,26.07893724750853,25.40827363004922,72.99784545361274,0.6706636174593115,0.489030075767411,25.41450025,27.33626765829299,23.49273284170701,26.991667666666665
2016-08-09,27.057501,27.235001,27.002501,27.202499,25.154552,105260800,25.5568752,26.25179290173799,25.541179213008533,73.49973882086383,0.7106136887294561,0.53334679835982,25.5568752,27.567983225965737,23.545767174034264,27.146666999999997
2016-08-10,27.1775,27.225,26.940001,27.0,24.967304,96034000,25.696000149999996,26.36690168608599,25.649240012044938,72.42283405365484,0.7176616740410502,0.570209773496066,25.696000149999996,27.701949695148784,23.69005060485121,27.055000333333336
2016-08-11,27.129999,27.2325,26.9625,26.9825,24.951115,109938000,25.81025015,26.461609118995835,25.748000011152723,75.17654003902665,0.7136091078431122,0.5988896403654753,25.81025015,27.836926327415547,23.783573972584456,27.05916666666667
2016-08-12,26.945,27.110001,26.945,27.045,25.008909,74641600,25.927750149999998,26.551361562227243,25.84407408440067,81.25725635208346,0.7072874778265721,0.6205692078576946,25.927750149999998,27.95467038853107,23.900829911468925,27.03333366666667
2016-08-15,27.035,27.385,27.02,27.370001,25.309448,103472800,26.0483752,26.67730609111536,25.9571057077784,85.64277282767243,0.7202003833369588,0.6404954429535474,26.0483752,28.11885040406069,23.977899995939307,27.25833366666667
2016-08-16,27.407499,27.557501,27.3025,27.344999,25.28632,135177600,26.1672501,26.78002807709761,26.059912618313334,77.26887192536053,0.720115458784278,0.6564194461196935,26.1672501,28.24940183955335,24.08509836044665,27.401666666666667
2016-08-17,27.275,27.342501,27.084999,27.305,25.249338,101424000,26.2830001,26.860792988313364,26.152141313253086,73.10608829776072,0.7086516750602776,0.6668658919078104,26.2830001,28.346902186263527,24.21909801373647,27.24416666666666
2016-08-18,27.307501,27.4,27.254999,27.27,25.216972,87938800,26.4036251,26.92374791318823,26.234945660419523,73.03689687795652,0.6888022527687063,0.6712531640799897,26.4036251,28.39754462580017,24.40970557419983,27.308333
2016-08-19,27.192499,27.422501,27.09,27.34,25.2817,101472400,26.537375049999998,26.987786695774655,26.316801537425484,68.36846542440199,0.6709851583491719,0.6711995629338262,26.537375049999998,28.394415696197644,24.68033440380235,27.284167000000004
2016-08-22,27.215,27.275,26.9625,27.127501,25.085201,103280800,26.677000149999998,27.009281204117016,26.37685334946804,74.30641670100532,0.6324278546489772,0.6634452212768565,26.677000149999998,28.232211072773598,25.121789227226397,27.121667
2016-08-23,27.147499,27.33,27.1325,27.2125,25.163803,85030800,26.829250149999996,27.040545634252858,26.438753101359293,70.90166218760895,0.6017925328935654,0.6511146836001982,26.829250149999996,27.856694875571062,25.80180542442893,27.225
2016-08-24,27.1425,27.1875,26.92,27.0075,24.974232,94700400,26.892750200000002,27.03546169052165,26.480882501258606,63.399498857814756,0.5545791892630447,0.6318075847327675,26.892750200000002,27.784054384946714,26.00144601505329,27.038333333333338
2016-08-25,26.8475,26.969999,26.67,26.8925,24.867891,100344800,26.93312525,27.013467584287547,26.511372686350562,50.65120228862915,0.5020948979369848,0.605865047373611,26.93312525,27.73947441444302,26.12677608555698,26.84416633333333
2016-08-26,26.852501,26.987499,26.577499,26.735001,24.722252,111065200,26.9672503,26.97062657132023,26.52793774662089,39.248094431505415,0.4426888246993421,0.5732298028387572,26.9672503,27.667461867725788,26.267038732274212,26.766666333333333
2016-08-29,26.655001,26.860001,26.5725,26.705,24.694513,99881200,26.97687525,26.92976094496327,26.541053469093416,34.281222294611155,0.3887074758698539,0.5363253374449766,26.97687525,27.655733833636468,26.29801666636353,26.71250033333333
2016-08-30,26.450001,26.625,26.375,26.5,24.504946,99455600,26.9958752,26.863643876507382,26.538012471382793,34.22712933753937,0.32563140512458943,0.4941865509808992,26.9958752,27.58970118913004,26.40204921086996,26.5
2016-08-31,26.415001,26.6425,26.41,26.525,24.528055,118649600,26.9997502,26.81154481858317,26.537048584613697,35.63579277864977,0.2744962339694723,0.45024848757861385,26.9997502,27.579350240316334,26.42015015968367,26.525833333333328
