Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,BB_Middle,BB_Upper,BB_Lower,VWAP
2/8/2022,171.729996,175.350006,171.429993,174.830002,172.854675,74829200,169.3235001,171.2534678,170.5749666,63.72926659,0.678501265,-0.196435894,169.3235001,181.2809275,157.3660727,173.8700003
2/9/2022,176.050003,176.649994,174.899994,176.279999,174.288284,71285000,169.3835,172.0267803,170.9975616,68.95332466,1.029218759,0.048695037,169.3835,181.4738519,157.293148,175.943329
2/10/2022,174.139999,175.479996,171.550003,172.119995,170.175278,90865900,169.2129998,172.041121,171.0807048,64.66323678,0.960416262,0.231039282,169.2129998,181.0315084,157.3944911,173.049998
2/11/2022,172.330002,173.080002,168.039993,168.639999,166.734589,98670700,169.0354996,171.5178715,170.8999117,59.80448253,0.617959738,0.308423373,169.0354996,180.7721009,157.2988983,169.919998
2/14/2022,167.369995,169.580002,166.559998,168.880005,166.971909,86185500,168.8259995,171.1120459,170.750289,63.30410934,0.361756847,0.319090068,168.8259995,180.4079385,157.2440605,168.3400017
2/15/2022,170.970001,172.949997,170.25,172.789993,170.837708,62527400,168.975499,171.3701916,170.9013782,67.22777525,0.468813376,0.349034729,168.975499,180.6868411,157.2641569,171.9966633
2/16/2022,171.850006,173.339996,170.050003,172.550003,170.600433,61177400,169.2914994,171.551701,171.0234986,67.63696137,0.528202469,0.384868277,169.2914994,181.0319463,157.5510524,171.9800007
2/17/2022,171.029999,171.910004,168.470001,168.880005,166.971909,69589300,169.5099999,171.1406709,170.8647213,47.61120435,0.275949611,0.363084544,169.5099999,181.0364696,157.9835301,169.7533367
2/18/2022,169.820007,170.539993,166.190002,167.300003,165.409744,82772700,169.7544998,170.5497989,170.6006681,36.39009134,-0.050869165,0.280293802,169.7544998,180.8460916,158.662908,168.0099993
2/22/2022,164.979996,166.690002,162.149994,164.320007,162.463409,91162800,169.8895004,169.5913694,170.1354339,33.0141847,-0.544064535,0.115422135,169.8895004,180.624198,159.1548028,164.3866677
2/23/2022,165.539993,166.149994,159.75,160.070007,158.261459,90009200,169.9040008,168.1265444,169.3898467,26.32842296,-1.263302337,-0.160322759,169.9040008,180.5818328,159.2261688,161.9900003
2/24/2022,152.580002,162.850006,152,162.740005,160.901276,141147500,170.056501,167.297846,168.8972659,34.62469676,-1.599419836,-0.448142175,170.056501,180.193545,159.9194569,159.1966703
2/25/2022,163.839996,165.119995,160.869995,164.850006,162.987411,91974200,170.3380012,166.9212553,168.5974688,39.11662854,-1.676213582,-0.693756456,170.3380012,179.4709537,161.2050487,163.613332
2/28/2022,163.059998,165.419998,162.429993,165.119995,163.254379,95056600,170.0775009,166.6441383,168.3398782,40.43297823,-1.69573989,-0.894153143,170.0775009,179.5039108,160.6510909,164.3233287
3/1/2022,164.699997,166.600006,161.970001,163.199997,161.356049,83474400,169.4985008,166.1142704,167.9591462,32.34130266,-1.844875841,-1.084297682,169.4985008,179.1290822,159.8679193,163.9233347
3/2/2022,164.389999,167.360001,162.949997,166.559998,164.678116,79724800,169.0960006,166.1828439,167.8555056,36.050502,-1.672661754,-1.201970497,169.0960006,178.4972402,159.694761,165.623332
3/3/2022,168.470001,168.910004,165.550003,166.229996,164.351837,76678400,168.6155006,166.190098,167.7350975,40.50305442,-1.54499946,-1.270576289,168.6155006,177.5354441,159.6955571,166.8966677
3/4/2022,164.490005,165.550003,162.100006,163.169998,161.326401,83737200,168.1290008,165.7254673,167.396942,41.05915838,-1.671474717,-1.350755975,168.1290008,177.1260598,159.1319418,163.606669
3/7/2022,163.360001,165.020004,159.039993,159.300003,157.500137,96418800,167.474501,164.7369343,166.7971687,36.00231689,-2.060234424,-1.492651665,167.474501,177.0521755,157.8968265,161.12
3/8/2022,158.820007,162.880005,155.800003,157.440002,155.661163,131148300,166.7635009,163.6143293,166.1040453,26.14235966,-2.489715933,-1.692064518,166.7635009,177.1130607,156.4139411,158.70667
3/9/2022,161.479996,163.410004,159.410004,162.949997,161.108887,91454900,166.1695007,163.5121244,165.8704121,37.17947026,-2.358287702,-1.825309155,166.1695007,175.9158224,156.4231789,161.923335
3/10/2022,160.199997,160.389999,155.979996,158.520004,156.728973,105342000,165.2815009,162.7441058,165.3259374,36.43977826,-2.581831548,-1.976613634,165.2815009,174.3627481,156.2002537,158.2966663
3/11/2022,158.929993,159.279999,154.5,154.729996,152.981796,96970100,164.412001,161.5111659,164.5410528,34.4469008,-3.029886977,-2.187268302,164.412001,174.0493913,154.7746106,156.1699983
3/14/2022,151.449997,154.119995,150.100006,150.619995,148.918198,108732100,163.5110008,159.8356011,163.5098634,33.50984762,-3.674262256,-2.484667093,163.5110008,174.7245646,152.2974369,151.613332
3/15/2022,150.899994,155.570007,150.380005,155.089996,153.337692,92964300,162.8215003,159.105508,162.8861695,44.03734044,-3.780661471,-2.743865969,162.8215003,174.3368262,151.3061744,153.6800027
3/16/2022,157.050003,160,154.460007,159.589996,157.786835,102300200,162.1615005,159.1800446,162.6420085,46.38677423,-3.46196386,-2.887485547,162.1615005,172.746721,151.5762799,158.0166677
3/17/2022,158.610001,161,157.630005,160.619995,158.805206,75615400,161.565,159.4015755,162.4922297,45.02468491,-3.090654257,-2.928119289,161.565,170.9633397,152.1666604,159.75
3/18/2022,160.509995,164.479996,159.759995,163.979996,162.127243,123511700,161.3199996,160.1059479,162.6024346,48.7500009,-2.496486776,-2.841792786,161.3199996,170.153955,152.4860442,162.7399957
3/21/2022,163.509995,166.350006,163.009995,165.380005,163.511459,95811400,161.2239997,160.9173413,162.8081806,52.41793235,-1.890839322,-2.651602094,161.2239997,169.8229352,152.6250642,164.9133353
3/22/2022,165.509995,169.419998,164.910004,168.820007,166.912582,81532000,161.4489997,162.133136,163.2535011,52.50222404,-1.120365069,-2.345354689,161.4489997,170.6063907,152.2916087,167.7166697
3/23/2022,167.990005,172.639999,167.649994,170.210007,168.28688,98062700,161.9559997,163.3757315,163.7687978,54.30550708,-0.393066265,-1.954897004,161.9559997,171.882437,152.0295624,170.1666667
3/24/2022,171.059998,174.139999,170.210007,174.070007,172.103271,90131400,162.5224998,165.0210047,164.5318503,61.59082076,0.489154351,-1.466086733,162.5224998,173.8339128,151.2110868,172.806671
3/25/2022,173.880005,175.279999,172.75,174.720001,172.745911,80546200,163.0159996,166.513158,165.2865282,67.60273584,1.226629803,-0.927543426,163.0159996,175.5501148,150.4818843,174.25
3/28/2022,172.169998,175.729996,172,175.600006,173.615967,90371900,163.5400001,167.9111346,166.0504895,71.20504508,1.860645103,-0.36990572,163.5400001,177.2642246,149.8157756,174.443334
3/29/2022,176.690002,179.009995,176.339996,178.960007,176.937988,100589400,164.3280006,169.6109611,167.00675,69.6828184,2.604211072,0.224917639,164.3280006,179.6829259,148.9730753,178.1033327
3/30/2022,178.550003,179.610001,176.699997,177.770004,175.761459,92633200,164.8885009,170.8661985,167.8040281,75.71465089,3.062170369,0.792368185,164.8885009,181.3639861,148.4130157,178.0266673
3/31/2022,177.839996,178.029999,174.399994,174.610001,172.637161,103049300,165.3075012,171.4421681,168.3081742,77.01086241,3.133993848,1.260693317,165.3075012,182.3433419,148.2716604,175.679998
4/1/2022,174.029999,174.880005,171.940002,174.309998,172.34053,78751300,165.8645012,171.8833727,168.7527538,85.90480133,3.130618912,1.634678436,165.8645012,183.3291447,148.3998576,173.7100017
4/4/2022,174.570007,178.490005,174.440002,178.440002,176.423874,76468400,166.8215011,172.8920849,169.4703277,85.75802272,3.42175717,1.992094183,166.8215011,184.8597589,148.7832433,177.1233363
4/5/2022,177.5,178.300003,174.419998,175.059998,173.082062,73401800,167.7025009,173.22561,169.8843774,74.53217295,3.341232613,2.261921869,167.7025009,185.5314315,149.8735703,175.9266663
4/6/2022,172.360001,173.630005,170.130005,171.830002,169.888565,89058800,168.1465012,173.0109011,170.0284977,66.61725273,2.982403349,2.406018165,168.1465012,185.9192975,150.3737048,171.8633373
4/7/2022,171.160004,173.360001,169.850006,172.139999,170.195038,77594700,168.8275009,172.8769161,170.1849052,63.29856163,2.692010914,2.463216715,168.8275009,186.0834488,151.571553,171.7833353
4/8/2022,171.779999,171.779999,169.199997,170.089996,168.168243,76575500,169.5955009,172.4481592,170.1778749,57.51673914,2.270284283,2.424630228,169.5955009,185.5259717,153.6650301,170.356664
4/11/2022,168.710007,169.029999,165.5,165.75,163.877243,72246700,170.3520012,171.4176732,169.8498842,45.23734697,1.567788987,2.25326198,170.3520012,183.7190992,156.9849031,166.7599997
4/12/2022,168.020004,169.869995,166.639999,167.660004,165.765701,79265200,170.9805015,170.8395702,169.6876708,46.10686719,1.151899386,2.032989461,170.9805015,182.3604887,159.6005144,168.056666
4/13/2022,167.389999,171.039993,166.770004,170.399994,168.474716,70618900,171.5210015,170.7719431,169.7404355,44.19852568,1.031507596,1.832693088,171.5210015,181.5723965,161.4696064,169.4033303
4/14/2022,170.619995,171.270004,165.039993,165.289993,163.42244,75329400,171.7545014,169.9285662,169.4107731,36.93543172,0.517793065,1.569713084,171.7545014,180.9173343,162.5916684,167.1999967
4/18/2022,163.919998,166.600006,163.570007,165.070007,163.204941,69023900,171.8090019,169.1810955,169.0892349,35.13970974,0.091860654,1.274142598,171.8090019,180.7882562,162.8297476,165.0800067
4/19/2022,165.020004,167.820007,163.910004,167.399994,165.508591,67723800,171.9100014,168.9070799,168.9641059,33.19764429,-0.057026011,1.007908876,171.9100014,180.6263697,163.193633,166.3766683
4/20/2022,168.759995,168.880005,166.100006,167.229996,165.34053,67929800,171.8305008,168.649067,168.8356533,34.21207783,-0.186586334,0.769009834,171.8305008,180.6933101,162.9676915,167.4033357
4/21/2022,168.910004,171.529999,165.910004,166.419998,164.539673,87227800,171.6410003,168.3061333,168.6567159,36.80307491,-0.350582593,0.545091349,171.6410003,180.8065988,162.4754019,167.9533337
4/22/2022,166.460007,167.869995,161.5,161.789993,159.961975,84882400,171.0269997,167.3036502,168.1480698,32.2963575,-0.844419577,0.267189164,171.0269997,181.1071131,160.9468862,163.719996
4/25/2022,161.119995,163.169998,158.460007,162.880005,161.039688,96046400,170.4349999,166.6230894,167.7578427,25.92820533,-1.134753355,-0.01319934,170.4349999,180.9818103,159.8881894,161.5033367
4/26/2022,162.25,162.339996,156.720001,156.800003,155.028381,95623200,169.4949997,165.1118453,166.9461509,23.92917185,-1.834305581,-0.377420588,169.4949997,181.370947,157.6190524,158.62
4/27/2022,155.910004,159.789993,155.380005,156.570007,154.800964,88063200,168.3754997,163.7977164,166.1775477,26.17113224,-2.379831302,-0.777902731,168.3754997,180.7071839,156.0438155,157.2466683
4/28/2022,159.25,164.520004,158.929993,163.639999,161.791107,130216800,167.6689995,163.7734521,165.9895811,39.04073417,-2.216128943,-1.065547973,167.6689995,179.3355956,156.0024033,162.363332
4/29/2022,161.839996,166.199997,157.25,157.649994,155.868774,131747600,166.8209991,162.8313817,165.3718339,35.44006302,-2.540452235,-1.360528826,166.8209991,178.8239886,154.8180096,160.3666637
5/2/2022,156.710007,158.229996,153.270004,157.960007,156.175262,123055300,166.0034996,162.0819394,164.8228097,39.93280536,-2.740870276,-1.636597116,166.0034996,178.0857336,153.9212655,156.486669
5/3/2022,158.149994,160.710007,156.320007,159.479996,157.678085,88966500,165.0554993,161.6816404,164.4270457,39.32113113,-2.745405285,-1.85835875,165.0554993,175.9455935,154.165405,158.83667
5/4/2022,159.669998,166.479996,159.259995,166.020004,164.14418,108256500,164.6034995,162.349081,164.5450426,44.79811065,-2.195961645,-1.925879329,164.6034995,174.4451556,154.7618435,163.9199983
5/5/2022,163.850006,164.080002,154.949997,156.770004,154.998718,130525300,163.8504997,161.4907614,163.9691138,40.78720733,-2.478352392,-2.036373941,163.8504997,173.6686092,154.0323901,158.600001
5/6/2022,156.009995,159.440002,154.179993,157.279999,155.73143,116124600,163.1074997,160.8429518,163.4736238,41.62904793,-2.630672011,-2.155233555,163.1074997,172.5252015,153.6897978,156.9666647
5/9/2022,154.929993,155.830002,151.490005,152.059998,150.562836,131577900,162.2059998,159.4917282,162.6281701,34.47997607,-3.136441911,-2.351475226,162.2059998,172.2409938,152.1710057,153.1266683
5/10/2022,155.520004,156.740005,152.929993,154.509995,152.988693,115366700,161.6439995,158.7253077,162.0268238,37.69826131,-3.301516096,-2.5414834,161.6439995,172.0936978,151.1943012,154.7266643
5/11/2022,153.5,155.449997,145.809998,146.5,145.057556,142689800,160.5859993,156.8444911,160.8766887,33.08998759,-4.032197567,-2.839626234,160.5859993,172.6336507,148.5383479,149.2533317
5/12/2022,142.770004,146.199997,138.800003,142.559998,141.156342,182602000,159.1939995,154.6468768,159.5198968,33.48222583,-4.87301999,-3.246304985,159.1939995,172.7998187,145.5881803,142.5199993
5/13/2022,144.589996,148.100006,143.110001,147.110001,145.661545,113990900,158.2849999,153.4873574,158.6006452,37.21420098,-5.113287803,-3.619701549,158.2849999,172.587361,143.9826388,146.1066693
5/16/2022,145.550003,147.520004,144.179993,145.539993,144.10701,86643800,157.3084992,152.264686,157.6331895,40.15044681,-5.368503533,-3.969461945,157.3084992,172.3100857,142.3069127,145.7466633
5/17/2022,148.860001,149.770004,146.679993,149.240005,147.770584,78336300,156.4004998,151.7993504,157.0114721,43.95513807,-5.212121697,-4.217993896,156.4004998,171.0238348,141.7771647,148.563334
5/18/2022,146.850006,147.360001,139.899994,140.820007,139.433502,109742900,155.0800003,150.1102207,155.8121044,31.59084993,-5.70188367,-4.514771851,155.0800003,170.3415692,139.8184314,142.693334
5/19/2022,139.880005,141.660004,136.600006,137.350006,135.99765,136095600,153.6265007,148.1471107,154.4445415,32.92971705,-6.297430781,-4.871303637,153.6265007,169.8476855,137.4053159,138.536672
5/20/2022,139.089996,140.699997,132.610001,137.589996,136.235275,137426100,152.4165009,146.5229392,153.1960567,32.85063871,-6.673117425,-5.231666394,152.4165009,169.6523103,135.1806914,136.9666647
5/23/2022,137.789993,143.259995,137.649994,143.110001,141.700943,117726300,151.4280007,145.9978718,152.4489414,37.08787575,-6.451069612,-5.475547038,151.4280007,168.4027852,134.4532161,141.3399967
5/24/2022,140.809998,141.970001,137.330002,140.360001,138.978012,104132700,150.6060006,145.1305071,151.5534644,28.47315437,-6.422957284,-5.665029087,150.6060006,168.0706069,133.1413942,139.886668
5/25/2022,138.429993,141.789993,138.339996,140.520004,139.136459,92482700,149.8035004,144.4211989,150.736171,33.91407961,-6.31497209,-5.795017688,149.8035004,167.5863252,132.0206756,140.2166643
5/26/2022,137.389999,144.339996,137.139999,143.779999,142.364349,90601500,148.8105004,144.3225528,150.220899,37.32632607,-5.89834623,-5.815683396,148.8105004,165.5260776,132.0949232,141.7533313
5/27/2022,145.389999,149.679993,145.259995,149.639999,148.166641,90978500,148.4100007,145.1406214,150.1778694,47.75510334,-5.037247949,-5.659996307,148.4100007,164.6096978,132.2103035,148.193329
5/31/2022,149.070007,150.660004,146.839996,148.839996,147.374527,103718400,147.9540001,145.709756,150.0787676,44.57416519,-4.369011668,-5.401799379,147.9540001,163.5229769,132.3850233,148.7799987
6/1/2022,149.899994,151.740005,147.679993,148.710007,147.245804,74286600,147.4155007,146.1713331,149.977378,52.49042884,-3.806044909,-5.082648485,147.4155007,162.0211252,132.8098761,149.3766683
6/2/2022,147.830002,151.270004,146.860001,151.210007,149.721222,72348100,146.6750008,146.9465137,150.0686838,60.07454879,-3.122170157,-4.690552819,146.6750008,158.5568242,134.7931774,149.780004
6/3/2022,146.899994,147.970001,144.460007,145.380005,143.948608,88570300,146.1055009,146.7055123,149.7213743,48.04343388,-3.015861947,-4.355614645,146.1055009,157.0009419,135.2100598,145.936671
6/6/2022,147.029999,148.570007,144.899994,146.139999,144.701126,71598400,145.5485009,146.6185103,149.4560872,50.69125128,-2.83757694,-4.052007104,145.5485009,155.0939856,136.0030161,146.5366667
6/7/2022,144.350006,149,144.100006,148.710007,147.245804,67808200,145.3810013,146.940279,149.400822,49.37308002,-2.460543012,-3.733714286,145.3810013,154.5557576,136.206245,147.2700043
6/8/2022,148.580002,149.869995,147.460007,147.960007,146.50322,53950200,145.0535019,147.0971602,149.294095,60.31792206,-2.196934744,-3.426358377,145.0535019,153.2741992,136.8328046,148.430003
6/9/2022,147.080002,147.949997,142.529999,142.639999,141.23555,69473000,144.8605019,146.4114431,148.801199,57.25650677,-2.389755858,-3.219037873,144.8605019,153.1193665,136.6016372,144.3733317
6/10/2022,140.279999,140.759995,137.059998,137.130005,135.779831,91437900,144.5890022,144.9835296,147.9366661,49.44871646,-2.953136528,-3.165857604,144.5890022,153.4977328,135.6802716,138.316666
6/13/2022,132.869995,135.199997,131.440002,131.880005,130.581543,122207100,143.8275024,142.9676027,146.7472838,36.45356202,-3.779681081,-3.2886223,143.8275024,154.2960173,133.3589875,132.8400013
6/14/2022,133.130005,133.889999,131.479996,132.759995,131.452835,84784300,143.1885025,141.3972015,145.7111883,40.39918054,-4.313986801,-3.4936952,143.1885025,154.7228197,131.6541853,132.7099967
6/15/2022,134.289993,137.339996,132.160004,135.429993,134.096588,91533000,142.4980019,140.4791694,144.9496183,43.95341732,-4.470448857,-3.689045931,142.4980019,154.1597271,130.8362767,134.9766643
6/16/2022,132.080002,132.389999,129.039993,130.059998,128.779465,108123900,141.9600015,138.87622,143.8466835,34.47963021,-4.970463473,-3.94532944,141.9600015,154.8733124,129.0466905,130.4966633
6/17/2022,130.070007,133.080002,129.809998,131.559998,130.264648,134520300,141.6705011,137.7506474,142.9365586,27.30922487,-5.185911238,-4.193445799,141.6705011,155.2608336,128.0801685,131.4833327
6/21/2022,133.419998,137.059998,133.320007,135.869995,134.532227,81000500,141.584501,137.4613162,142.4131095,35.04035931,-4.951793216,-4.345115283,141.584501,155.3047038,127.8642982,135.4166667
6/22/2022,134.789993,137.759995,133.910004,135.350006,134.017365,73409200,141.1965013,137.1364993,141.8899166,34.72792794,-4.753417327,-4.426775691,141.1965013,155.1715899,127.2214126,135.673335
6/23/2022,136.820007,138.589996,135.630005,138.270004,136.9086,72433800,141.0920014,137.3108846,141.6217749,35.34871953,-4.310890311,-4.403598615,141.0920014,155.1245649,127.0594379,137.4966683
6/24/2022,139.899994,141.910004,139.770004,141.660004,140.265228,89116800,141.1490014,137.9799799,141.6246067,45.54170232,-3.644626805,-4.251804253,141.1490014,155.1810433,127.1169595,141.1133373
6/27/2022,142.699997,143.490005,140.970001,141.660004,140.265228,70207900,141.0430017,138.5461375,141.6272287,44.53125303,-3.081091274,-4.017661657,141.0430017,155.0232939,127.0627094,142.0400033
6/28/2022,142.130005,143.419998,137.320007,137.440002,136.086777,67083400,140.4330018,138.3759628,141.3170638,36.77538997,-2.941101017,-3.802349529,140.4330018,153.8886753,126.9773283,139.3933357
6/29/2022,137.460007,140.669998,136.669998,139.229996,137.859146,66242400,139.9525018,138.5073525,141.1624662,39.99997938,-2.655113676,-3.572902359,139.9525018,152.8175014,127.0875022,138.856664
6/30/2022,137.25,138.369995,133.770004,136.720001,135.373856,98964500,139.3530015,138.2323753,140.8333947,42.75219765,-2.601019336,-3.378525754,139.3530015,151.6024369,127.1035661,136.2866667
7/1/2022,136.039993,139.039993,135.660004,138.929993,137.562088,71051600,138.7390008,138.3397011,140.692402,52.39742994,-2.352700826,-3.173360768,138.7390008,149.6431921,127.8348095,137.8766633
7/5/2022,137.770004,141.610001,136.929993,141.559998,140.166199,73353800,138.5480005,138.8351314,140.7566683,63.86025984,-1.921536913,-2.922995997,138.5480005,149.0902169,128.005784,140.0333307
7/6/2022,141.350006,144.119995,141.080002,142.919998,141.512802,74064300,138.3870004,139.4635724,140.916915,64.35030091,-1.453342543,-2.629065306,138.3870004,148.5318934,128.2421074,142.706665
7/7/2022,143.289993,146.550003,143.279999,146.350006,144.909058,66253700,138.2690004,140.5230238,141.3193662,65.09958594,-0.796342412,-2.262520728,138.2690004,147.9527477,128.585253,145.393336
7/8/2022,145.259995,147.550003,145,147.039993,145.592239,64547800,138.2229997,141.5256344,141.7431163,76.96952478,-0.217481895,-1.853512961,138.2229997,147.7198518,128.7261475,146.5299987
7/11/2022,145.669998,146.639999,143.779999,144.869995,143.443604,63141600,138.3344995,142.0401514,141.9747369,70.69986235,0.065414475,-1.469727474,138.3344995,148.0983153,128.5706836,145.0966643
7/12/2022,145.759995,148.449997,145.050003,145.860001,144.423874,77588800,138.7709993,142.6278206,142.2625343,67.32572842,0.365286303,-1.102724718,138.7709993,149.0737755,128.468223,146.4533337
7/13/2022,142.990005,146.449997,142.119995,145.490005,144.05751,71185600,139.4514993,143.0681567,142.5016062,67.67783424,0.566550462,-0.768869682,139.4514993,149.6350446,129.2679539,144.6866657
7/14/2022,144.080002,148.949997,143.25,148.470001,147.008163,78140700,140.2369996,143.8992096,142.9437095,67.74531046,0.955500119,-0.423995722,140.2369996,150.6678622,129.8061369,146.8899993
7/15/2022,149.779999,150.860001,148.199997,150.169998,148.691437,76259900,140.9739998,144.8639463,143.4789901,65.73013226,1.384956163,-0.062205345,140.9739998,152.0384761,129.9095235,149.743332
7/18/2022,150.740005,151.570007,146.699997,147.070007,145.621964,81420900,141.8245003,145.2033403,143.7449914,58.97182242,1.458348868,0.241905497,141.8245003,151.9301148,131.7188857,148.4466703
7/19/2022,147.919998,151.229996,146.910004,151,149.513275,82982400,142.7965004,146.0951341,144.2823994,72.70598974,1.812734629,0.556071324,142.7965004,152.4757834,133.1172173,149.7133333
7/20/2022,151.119995,153.720001,150.369995,153.039993,151.533173,64823400,143.6550003,147.1635739,144.9311101,72.93260831,2.232463831,0.891349825,143.6550003,153.7829469,133.5270536,152.376663
7/21/2022,154.5,155.570007,151.940002,155.350006,153.820435,65086600,144.6550003,148.423025,145.7028801,81.14346468,2.720144855,1.257108831,144.6550003,155.2681294,134.0418711,154.2866717
7/22/2022,155.389999,156.279999,153.410004,154.089996,152.57283,66675400,145.4459999,149.2948667,146.324148,76.17404466,2.970718707,1.599830806,145.4459999,156.4078503,134.4841494,154.593333
7/25/2022,154.009995,155.039993,152.279999,152.949997,151.444061,53623900,146.0104995,149.8571944,146.8149516,70.73171531,3.042242816,1.888313208,146.0104995,157.309063,134.711936,153.4233297
7/26/2022,152.259995,153.089996,150.800003,151.600006,150.107361,55138700,146.5074996,150.1253193,147.1694001,65.80483422,2.9559192,2.101834407,146.5074996,157.8745701,135.1404291,151.8300017
7/27/2022,152.580002,157.330002,152.160004,156.789993,155.246246,78620700,147.4749991,151.1506537,147.8820366,67.86448043,3.268617106,2.335190947,147.4749991,158.8863318,136.0636665,155.4266663
7/28/2022,156.979996,157.639999,154.410004,157.350006,155.800751,81378700,148.3809996,152.1044002,148.5833677,67.72089898,3.521032547,2.572359267,148.3809996,159.9127123,136.849287,156.4666697
7/29/2022,161.240005,163.630005,159.5,162.509995,160.909943,101786900,149.6704994,153.7052609,149.6149697,77.49378787,4.090291259,2.875945665,149.6704994,161.4763883,137.8646104,161.88
8/1/2022,161.009995,163.589996,160.889999,161.509995,159.919769,67829400,150.7994995,154.9059893,150.4960827,74.38455844,4.409906589,3.18273785,150.7994995,162.5993448,138.9996541,161.9966633
8/2/2022,160.100006,162.410004,159.630005,160.009995,158.43454,59907000,151.7219993,155.6912209,151.2008169,71.854308,4.490403994,3.444271079,151.7219993,163.3641857,140.0798129,160.6833347
8/3/2022,160.839996,166.589996,160.75,166.130005,164.494308,82507500,152.8824997,157.2971877,152.3066827,74.28494334,4.990504993,3.753517861,152.8824997,165.4229401,140.3420592,164.4900003
8/4/2022,166.009995,167.190002,164.429993,165.809998,164.177429,55474100,153.8554993,158.6068508,153.3069283,72.35563435,5.299922539,4.062798797,153.8554993,167.2523547,140.4586438,165.8099977
8/5/2022,163.210007,165.850006,163,165.350006,163.949387,56697000,154.7709999,159.6442593,154.1990081,78.26221505,5.445251197,4.339289277,154.7709999,168.6987796,140.8432202,164.7333373
8/8/2022,166.369995,167.809998,164.199997,164.869995,163.473465,60276900,155.7709999,160.4482186,154.9894516,74.00482485,5.458767061,4.563184834,155.7709999,169.577019,141.9649808,165.6266633
8/9/2022,164.020004,165.820007,163.25,164.919998,163.523041,63135500,156.7239998,161.1361847,155.7250476,72.08177316,5.411137085,4.732775284,156.7239998,170.2785008,143.1694987,164.663335
8/10/2022,167.679993,169.339996,166.899994,169.240005,167.806458,70170500,157.9114998,162.3829263,156.7261556,74.02281195,5.656770715,4.91757437,157.9114998,171.4834212,144.3395783,168.4933317
8/11/2022,170.059998,170.990005,168.190002,168.490005,167.062805,57149200,158.9125,163.3224769,157.5975518,75.35212049,5.724925032,5.079044503,158.9125,172.5055233,145.3194766,169.2233373
8/12/2022,169.820007,172.169998,169.399994,172.100006,170.642212,68039400,160.0090004,164.672866,158.6718077,81.0171723,6.001058266,5.263447255,160.0090004,174.1592584,145.8587423,171.2233327
8/15/2022,171.520004,173.389999,171.350006,173.190002,171.722977,54091700,161.3150001,165.9831946,159.7472295,85.26622789,6.235965088,5.457950822,161.3150001,175.256986,147.3730142,172.6433357
8/16/2022,172.779999,173.710007,171.660004,173.029999,171.564346,56377100,162.4165001,167.0673183,160.7311383,81.74352167,6.336179993,5.633596656,162.4165001,176.4080466,148.4249535,172.8000033
8/17/2022,172.770004,176.149994,172.570007,174.550003,173.071472,79542000,163.4920006,168.2185006,161.7547579,82.40388488,6.463742644,5.799625854,163.4920006,177.7530629,149.2309382,174.4233347
8/18/2022,173.75,174.899994,173.119995,174.149994,172.674835,62290100,164.432,169.131038,162.6729236,76.72170803,6.458114458,5.931323575,164.432,178.9101053,149.9538946,174.056661
8/19/2022,173.029999,173.740005,171.309998,171.520004,170.067139,70346300,165.3035003,169.4985713,163.3282629,71.37974133,6.170308393,5.979120538,165.3035003,179.2490055,151.3579952,172.1900023
8/22/2022,169.690002,169.860001,167.139999,167.570007,166.150604,69026800,166.0345009,169.2018691,163.6424661,64.61717562,5.55940293,5.895177017,166.0345009,178.7301865,153.3388152,168.1900023
8/23/2022,167.080002,168.710007,166.649994,167.229996,165.813461,54147100,166.8160004,168.898504,163.9082091,52.73901719,4.990294889,5.714200591,166.8160004,177.5419335,156.0900672,167.529999
8/24/2022,167.320007,168.110001,166.25,167.529999,166.110916,53841500,167.3530007,168.6879648,164.1764898,54.28713531,4.511474928,5.473655458,167.3530007,176.9850566,157.7209447,167.2966667
8/25/2022,168.779999,170.139999,168.350006,170.029999,168.589752,51218200,167.9870003,168.8944316,164.6100831,60.58820269,4.284348463,5.235794059,167.9870003,176.4443943,159.5296063,169.506668
8/26/2022,170.570007,171.050003,163.559998,163.619995,162.234039,78961000,168.0425003,168.0829798,164.5367432,47.77024839,3.546236543,4.897882556,168.0425003,176.3620047,159.7229959,166.0766653
8/29/2022,161.149994,162.899994,159.820007,161.380005,160.013046,73314000,168.0360008,167.0517529,164.3029108,44.14296618,2.748842116,4.468074468,168.0360008,176.3771683,159.6948333,161.3666687
8/30/2022,162.130005,162.559998,157.720001,158.910004,157.56395,77906200,167.9810013,165.7991761,163.9034362,31.79415276,1.895739939,3.953607562,167.9810013,176.5562184,159.4057841,159.730001
8/31/2022,160.309998,160.580002,157.139999,157.220001,155.88826,87991100,167.5355011,164.479303,163.4083669,30.77448075,1.070936115,3.377073273,167.5355011,177.3516176,157.7193845,158.313334
9/1/2022,156.639999,158.419998,154.669998,157.960007,156.621979,74229900,167.1430015,163.4763344,163.0047847,23.26023088,0.47154971,2.79596856,167.1430015,177.8380401,156.4479629,157.0166677
9/2/2022,159.75,160.360001,154.970001,155.809998,154.490204,76957800,166.6660011,162.296898,162.4718375,18.4000272,-0.174939499,2.201786948,166.6660011,178.489215,154.8427872,157.0466667
9/6/2022,156.470001,157.089996,153.690002,154.529999,153.221054,73714800,166.1490013,161.1019905,161.8835532,17.67997346,-0.781562708,1.605117017,166.1490013,179.1486448,153.1493578,155.1033323
