Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,BB_Middle,BB_Upper,BB_Lower,VWAP
2/21/2008,-0.6745649277657599,-0.6751306725015125,-0.6769500112285046,-0.6774248179299073,-0.6646525155839745,1.424424369821496,-0.6712165167555931,-0.6730573572633902,-0.6652021080271735,-1.2339797626486126,-0.4476802873652375,-0.5150469210281555,-0.6712165167555931,-0.6713331555384531,-0.6703934237582224,-0.6765142798820284
2/22/2008,-0.6769094553918444,-0.6777036326429494,-0.6802602676819126,-0.6787895961173683,-0.6658107853942743,2.9679393224374375,-0.6717486752704476,-0.6737954262180804,-0.666050504618511,-1.2548806563145085,-0.44314665871499204,-0.5065849560355661,-0.6717486752704476,-0.6718035340786402,-0.6709943526604799,-0.678927613180455
2/25/2008,-0.6794641446354858,-0.6792240057770309,-0.6797361878579196,-0.6786058742101918,-0.6656548428529108,2.2555944347978496,-0.6720872913003263,-0.6743915930610229,-0.6668223499076703,-1.1328033020015955,-0.4358279354353504,-0.49825731272877355,-0.6720872913003263,-0.6718212629784404,-0.671692665572718,-0.6792054783470685
2/26/2008,-0.6800880280338999,-0.6786262517706588,-0.6805455164452321,-0.6789930130129944,-0.6659834327761971,2.9027571031546695,-0.6724453610073772,-0.6749557874999248,-0.6675659050798863,-1.0461239223809498,-0.4283481567776547,-0.49000284078775547,-0.6724453610073772,-0.6718880290616455,-0.6723772184160727,-0.6794002155218783
2/27/2008,-0.679700564962455,-0.6773527703071642,-0.6787875690136472,-0.6764930722776612,-0.663861733848297,2.8251592230561364,-0.672728255435458,-0.6750473769697503,-0.6680678668757796,-0.23860737787643568,-0.41102821587961286,-0.47971204929427225,-0.672728255435458,-0.6722950621229031,-0.6725205333982125,-0.6775579405977658
2/28/2008,-0.6738096956549293,-0.6714076858281707,-0.6736928407271424,-0.6719328373308685,-0.6599914782965035,3.1984543238068492,-0.6728031002087129,-0.6744211129972868,-0.6681924170052524,0.268412099806688,-0.37920315302989943,-0.4647042300681963,-0.6728031002087129,-0.6725265876116392,-0.6724194999805317,-0.6723549467179776
2/29/2008,-0.6724371264345856,-0.6727006697506491,-0.6743363175069612,-0.6751414118343725,-0.6627146067375989,2.252220296387918,-0.6731440251625953,-0.6743863637479819,-0.6685471260312559,-0.34465629141087395,-0.3627449577981851,-0.44919421703203977,-0.6731440251625953,-0.6735569860172304,-0.6719864610638592,-0.6740725082337228
3/3/2008,-0.6756222637539941,-0.6754490428673863,-0.6788472674915601,-0.6773001442436971,-0.6645467059819747,3.132695141462643,-0.6735403421357608,-0.6746901090503136,-0.6690366187007585,-0.8333652513076062,-0.3549505547692245,-0.4351268692754053,-0.6735403421357608,-0.6744911924555186,-0.6717788393449146,-0.6772056774571475
3/4/2008,-0.677231253301307,-0.6761637570498841,-0.677255171867469,-0.6754038769509649,-0.6629373502235146,3.634382781708152,-0.6737721318868513,-0.6746544809906869,-0.6693483762272946,-0.33103122140185215,-0.34026951958038704,-0.4207475692657246,-0.6737721318868513,-0.6751846884682126,-0.6714923401823747,-0.6762889233829369
3/5/2008,-0.6761870650562308,-0.6759948206374552,-0.6760279353602552,-0.675489179032467,-0.6630097317267105,2.164463484410132,-0.6739327031955491,-0.6746374984903338,-0.6696434048175409,-0.7003634218778403,-0.32708604980917716,-0.40643752152958507,-0.6739327031955491,-0.6756074977528167,-0.6713585061137003,-0.6758557071047285
3/6/2008,-0.6755106274620887,-0.6744614579924462,-0.6769831853049054,-0.6778250561046915,-0.6649921929538065,2.8214053114918403,-0.6739679823726304,-0.6749836152218118,-0.6700908541923775,-0.8056815329716386,-0.3228649411814446,-0.3940908591226598,-0.6739679823726304,-0.675587881863781,-0.6714553430082002,-0.6764333267628171
3/7/2008,-0.678268895257482,-0.6773982517880034,-0.6781507233342063,-0.6769589542898796,-0.6642571431338212,2.186965043806234,-0.6739346816138377,-0.6751428212073923,-0.6704405411863145,-0.5008195833326142,-0.31484569411660673,-0.3825063245261976,-0.6739346816138377,-0.6756006423387937,-0.6713703943470285,-0.677518560636361
3/10/2008,-0.67723781797866,-0.6770863761775935,-0.6779384538240667,-0.6786386869428136,-0.6656827272284422,1.584768977592159,-0.6741255865154955,-0.6755367603509863,-0.6708896466840788,-0.5088510149170045,-0.3125830595659182,-0.3727570084617406,-0.6741255865154955,-0.6756405717730568,-0.6717305018948797,-0.6779036424546094
3/11/2008,-0.6758455547262573,-0.6744744475033737,-0.6761937685932379,-0.6736125883559931,-0.6614170808088098,2.0134598355708597,-0.6741948265395992,-0.6750944358664459,-0.6709304986908742,-0.07755755587125249,-0.29209569545110875,-0.36059603447539523,-0.6741948265395992,-0.6759067876343469,-0.6715786570336599,-0.6747726603257762
3/12/2008,-0.6739147672694819,-0.6736947675736453,-0.6740908739204206,-0.6744787085429957,-0.6621521490464805,1.7413742804583092,-0.6741562506141702,-0.6748538261516355,-0.6710329439889016,-0.006205431362204276,-0.2775623203504984,-0.3477732689284664,-0.6741562506141702,-0.675826116436221,-0.6715873531954304,-0.6741053330315421
3/13/2008,-0.6758455547262573,-0.6731619793145039,-0.675530398512285,-0.6732254495531907,-0.661088527720894,2.269492671581615,-0.6742043890485281,-0.6744568228838576,-0.6710342977839965,0.2699046970871858,-0.26066585618765714,-0.3339179956505446,-0.6742043890485281,-0.676024934123172,-0.671466374823012,-0.6739828005975773
3/14/2008,-0.6720496633631408,-0.6726421987588824,-0.6747343507002395,-0.6740981286122795,-0.661829176517208,1.9944127512134975,-0.6742324146406844,-0.6742555741038305,-0.6711006600016456,0.14723344852145068,-0.2493263009043557,-0.3204197175598211,-0.6742324146406844,-0.6761147466993636,-0.6714250444495873,-0.6738362101231057
3/17/2008,-0.6768634842619211,-0.6737532385654121,-0.6758289094763605,-0.6740194037750543,-0.6617623571549703,1.7752033045163238,-0.6741631746165806,-0.6740731373751072,-0.6711562330312268,0.20065607457643225,-0.2392404543838054,-0.30747393661696043,-0.6741631746165806,-0.6759550014588427,-0.6714574257126077,-0.6745451105935252
3/18/2008,-0.6725093746623729,-0.6708879052725493,-0.6717690600625748,-0.6700234522939637,-0.6583710350914979,2.120862604957121,-0.6738123584944549,-0.6733020886972075,-0.6709095601661158,0.32083472780872185,-0.2169560936904837,-0.2923732299124849,-0.6738123584944549,-0.6748870478175083,-0.6719116236708844,-0.6709087074456384
3/19/2008,-0.6699218436435145,-0.6700497543510542,-0.6711056899816219,-0.6720903237497002,-0.6601251538563495,1.6133249974684192,-0.6736194760977089,-0.6729686348511917,-0.6708353642194416,-0.3311316352556661,-0.20594665147316185,-0.27794888280825686,-0.6736194760977089,-0.6744584303099515,-0.6719834428724585,-0.6710968772164846
3/20/2008,-0.6712353123792288,-0.6706994845937291,-0.6714307439217203,-0.6697281744447496,-0.6581204072300506,1.3479292925365987,-0.6732327207102718,-0.6723219405890285,-0.6705904293785308,0.2866150528684433,-0.1888634826413117,-0.262772597533372,-0.6732327207102718,-0.6735936688729711,-0.6721334251208207,-0.6706352103480189
3/24/2008,-0.6693373666976706,-0.665787484663107,-0.6684720843844336,-0.6656206853938121,-0.6546344182641798,1.760392151496105,-0.6725709845679091,-0.6711408454468936,-0.6700571869219669,0.8902296458338026,-0.16129240847772844,-0.24476200894598155,-0.6725709845679091,-0.6718712967437419,-0.6726624404797704,-0.6666356024663671
3/25/2008,-0.6654298206541966,-0.6643255825207922,-0.666024223895873,-0.6646692631253074,-0.653826950105628,1.7224951726884543,-0.6718706715769168,-0.6699946280813402,-0.6694924603468718,0.8321913818746113,-0.13653071963192143,-0.22508206263595046,-0.6718706715769168,-0.6702606661109648,-0.6729842565624002,-0.665018690161535
3/26/2008,-0.6648321959651947,-0.6626102757598343,-0.6638284566687419,-0.6619921777270746,-0.6515549076126931,2.060778109938709,-0.6710163816971223,-0.6686116079995497,-0.6687698337809591,0.9989959883776859,-0.10839511873891003,-0.20334836305360973,-0.6710163816971223,-0.6682980997522663,-0.673374370988817,-0.6628241582353722
3/27/2008,-0.6621527226864897,-0.6628896594003327,-0.6642596453639102,-0.6651482445095075,-0.6542334468376977,1.585397063962839,-0.670446305498668,-0.6679284233618333,-0.6683362024794081,0.8854283262778323,-0.09773543929580658,-0.18369208273536103,-0.670446305498668,-0.6673116618540144,-0.6732720544608966,-0.664112865421714
3/28/2008,-0.6642214235330347,-0.6633184951868683,-0.6631916109893012,-0.6633372792982772,-0.6526964910001186,0.8414506678821824,-0.6700143797659064,-0.6670708650455403,-0.6677995797726559,0.9354322990981521,-0.08403028567854542,-0.16504939033511237,-0.6700143797659064,-0.6661215211048412,-0.6736913167822387,-0.6633011347659787
3/31/2008,-0.6632560298046472,-0.6626297600262258,-0.6625813082858831,-0.6630157659607182,-0.652423596157154,0.9808785388432267,-0.6694050675537934,-0.6662956209306663,-0.6672787194894597,1.1849100459920927,-0.07315070257256351,-0.14781909966797158,-0.6694050675537934,-0.6649633743237773,-0.6736984436951734,-0.6627607018545144
4/1/2008,-0.6612661418632424,-0.6600633128328451,-0.6618582211525066,-0.6590591860843357,-0.6490656837748002,1.6707875970557375,-0.6684884616523055,-0.6650290420462347,-0.6665012495295672,1.1347314441545424,-0.05227086256312052,-0.12958979245081087,-0.6684884616523055,-0.663234822255937,-0.673693813842277,-0.6603386201777217
4/2/2008,-0.6596374582838705,-0.6590627202543851,-0.6603722602834853,-0.660397728783452,-0.6502016866035825,1.703134045145752,-0.6677344045546039,-0.6641638933594034,-0.6658812357281336,1.0648191203529787,-0.041766516420484005,-0.11277009367745301,-0.6677344045546039,-0.6619920409850615,-0.6734888992689794,-0.6599579125670353
4/3/2008,-0.66076702411144,-0.6574838579359444,-0.6596093865478405,-0.6576943895246837,-0.6479073955468154,1.720347993700316,-0.6668402185729209,-0.6630146489866627,-0.6651054585487424,1.134278446042476,-0.02579202279057494,-0.09591355127670849,-0.6668402185729209,-0.6604150791001265,-0.6733617328581495,-0.6582731758307303
4/4/2008,-0.6573980022723387,-0.6567821514569666,-0.657121720882501,-0.6567298495120066,-0.647088766270977,1.2061132327009925,-0.6657801870391037,-0.6618933578590785,-0.6643151840854457,1.3007450166889067,-0.011615613871965151,-0.07941032460969004,-0.6657801870391037,-0.6591047187358402,-0.6725836718483408,-0.6568947548696751
4/7/2008,-0.6548104896419321,-0.653546471561927,-0.6542294094980162,-0.6548860715681546,-0.6455239444755518,1.9988093558082567,-0.6646710274001844,-0.6606600302011315,-0.663445888162051,1.367514725839259,0.003974761848769632,-0.06288873312639186,-0.6646710274001844,-0.6576538020182504,-0.6718591189518301,-0.6542363751006441
4/8/2008,-0.6565048383832862,-0.655651609191453,-0.6560802294839149,-0.6568873359308385,-0.6472224049954524,1.623126066182982,-0.6635780246900893,-0.6599252923586747,-0.6627902945678144,0.9164937725683127,0.007444579668516509,-0.04893277662163476,-0.6635780246900893,-0.6571566822535917,-0.670098642848286,-0.6562230534046368
4/9/2008,-0.656662464193567,-0.657314939716108,-0.6573141156660176,-0.6578059454667212,-0.6480020624492139,1.2556225060363293,-0.6627837428311848,-0.6594453564141588,-0.6622517989384713,1.0768564231618232,0.005053397706787392,-0.038277066884425795,-0.6627837428311848,-0.6565410195208568,-0.6691047634911728,-0.6574964570674058
4/10/2008,-0.65809413389854,-0.6563208418931118,-0.6572212431117037,-0.6557653094993295,-0.6462701738305092,1.4704572581284188,-0.6618433968334325,-0.6587243336337164,-0.6616009444042592,1.0607303770509187,0.00814167567909254,-0.029095039836754797,-0.6618433968334325,-0.6558932498219429,-0.6678371068701273,-0.6564506031368879
4/11/2008,-0.657049927265012,-0.6576982758292123,-0.6600074197411187,-0.6606273811674227,-0.6503966009670228,2.1337894988653003,-0.6612103454482554,-0.6588645814221226,-0.6613610500444815,0.1649277558491617,-0.00794112937517701,-0.025173260820429578,-0.6612103454482554,-0.6559796968706012,-0.6663974070341255,-0.6594546847627624
4/14/2008,-0.660957473308486,-0.6603297069624159,-0.6612412873487106,-0.6602074480041893,-0.650040181921261,1.1817785375020924,-0.6605123404580666,-0.6589184460353087,-0.6611075953247081,0.12177047731969591,-0.020932750079481727,-0.02480160190447858,-0.6605123404580666,-0.6563434157385766,-0.6645088322048963,-0.6606077430861581
4/15/2008,-0.6592302827919144,-0.6600243261074697,-0.6604585017374212,-0.6598137503293005,-0.6497060666923872,0.7982222582536443,-0.6597985081215679,-0.6589032660129824,-0.6608435420880622,-0.08316643561353002,-0.031443498382697284,-0.026741891216046303,-0.6597985081215679,-0.6569629837544126,-0.6622996162372872,-0.6601154446346539
4/16/2008,-0.6577066708270951,-0.6571784952735907,-0.6572079623364369,-0.6563230340929456,-0.6467435083425018,1.053152291450764,-0.6591100637939076,-0.6583517131366208,-0.6603386135083228,0.6102246839702968,-0.02937897747948539,-0.027854609701410855,-0.6591100637939076,-0.6568110630237943,-0.6610098844729322,-0.6569210122635307
4/17/2008,-0.6560976812797823,-0.6559439823428791,-0.6553969475273171,-0.6558046811040376,-0.6463035835116281,0.8144721672625136,-0.6582917122562238,-0.6578050192142306,-0.6598324138674673,0.5143963318833342,-0.027574249060889223,-0.02836057865405225,-0.6582917122562238,-0.6572663568713711,-0.658763304165966,-0.6557351291423156
4/18/2008,-0.6528468604099396,-0.6518766462818083,-0.6520601666723971,-0.6515068929016465,-0.6426560714457503,1.6556550975202873,-0.6573760951022802,-0.6566791716527844,-0.6590430617279665,0.7825874937842582,-0.013165611343155548,-0.02569792326056771,-0.6573760951022802,-0.6567729713831593,-0.6573748732271323,-0.6518317901805839
4/21/2008,-0.6508175660159647,-0.6478222997316653,-0.649817963168109,-0.646835120385007,-0.6386911674092435,1.6879650289608434,-0.6564321227736655,-0.6550055555084159,-0.6579636292340197,0.8233972476282886,0.012223046794601506,-0.018162848543485943,-0.6564321227736655,-0.6546667899050255,-0.657735911954135,-0.6481691357774095
4/22/2008,-0.6474091377242931,-0.6481471648530027,-0.6522525614559136,-0.6520580586231763,-0.6431238438167849,2.732392326772695,-0.6557984113002586,-0.6543954538686269,-0.6573538268891526,0.3741364536240405,0.01234069880708885,-0.012109742358926794,-0.6557984113002586,-0.6541400627089452,-0.656982814084311,-0.6508231413572573
4/23/2008,-0.6496091688948028,-0.6502003262462257,-0.6502690637389222,-0.6502930238887402,-0.6416258598012828,2.9009385740116547,-0.655210530260406,-0.6536068232895792,-0.6566575096358894,0.31384595794555903,0.016376105692799493,-0.006408166266494478,-0.655210530260406,-0.6532310558000721,-0.6567558532889867,-0.6502717729728352
4/24/2008,-0.6487619945241258,-0.6468606938785804,-0.651522843222159,-0.6463233262681851,-0.6382567863016426,3.4014138614951537,-0.654264580436703,-0.6523268929938677,-0.655716600857194,0.49598213696015503,0.030917974013762874,0.001248888740205344,-0.654264580436703,-0.6519351236226986,-0.6562035709244081,-0.6482369663290715
4/25/2008,-0.6452419115520966,-0.6461329901851549,-0.6467266444742406,-0.6458049549070866,-0.6378168614707689,1.5662112163375357,-0.6533835832948112,-0.6511638768699957,-0.6548067144337328,0.4194973633543458,0.04181131902902372,0.009693599742020529,-0.6533835832948112,-0.6506541311164742,-0.6557722905274719,-0.6462371593373405
4/28/2008,-0.6458658133389626,-0.6444111886687333,-0.6449288918658768,-0.6441580166145835,-0.636419143333994,1.0308260119720614,-0.6524359837121338,-0.6499256209447578,-0.653841352481324,0.7247450653618347,0.053552534454167876,0.018948936280584996,-0.6524359837121338,-0.6492720805533998,-0.6553131367301666,-0.6445152236140331
4/29/2008,-0.6449726678383623,-0.6431701991751502,-0.644185911431366,-0.6423142386707315,-0.6348542847031982,1.386242561148072,-0.6515945521664155,-0.648593323063488,-0.6528099385035456,0.9174063180397695,0.06649233752471631,0.02910793893683986,-0.6515945521664155,-0.6474703536753733,-0.6555500564331582,-0.6432374518822701
4/30/2008,-0.641636469386026,-0.6403503473631263,-0.6424147017990253,-0.6430360085552654,-0.6354668753336802,1.9497674955859838,-0.6507221278627081,-0.6475773819517298,-0.651908775268771,0.7366538895162552,0.07151585653199344,0.038304589773469955,-0.6507221278627081,-0.6462188092514777,-0.6551039173110498,-0.6419443643681773
5/1/2008,-0.6424442556925851,-0.6403503473631263,-0.6411277482393876,-0.6390663109347104,-0.6320978202517251,1.3343377956082814,-0.6497860692072484,-0.6461051119688233,-0.6507781942644115,1.5132450134732396,0.08620351432210387,0.04878874145619315,-0.6497860692072484,-0.6441913470628793,-0.6553934152797026,-0.6401961773895825
5/2/2008,-0.6390095503030494,-0.639102844921487,-0.638679887750827,-0.6384495197479372,-0.6315743343826837,1.6017053996108412,-0.6488674848874717,-0.6447641581422224,-0.6496853425263983,1.519140774063737,0.0969151005132867,0.059456435627676815,-0.6488674848874717,-0.6423278772716003,-0.65553597139636,-0.6387630484444143
5/5/2008,-0.6378734014096749,-0.636900249574819,-0.6370214625484448,-0.6359627151289671,-0.6294638149897556,1.2064783991955736,-0.6479165885564467,-0.6432457263365686,-0.6484879076376909,1.577811374372919,0.11073659131591752,0.07093302461152655,-0.6479165885564467,-0.6401690641894495,-0.6559413787196521,-0.6366451015684689
5/6/2008,-0.6360739626653161,-0.6357242258284664,-0.6362718324390454,-0.6346963383949897,-0.6283890509645678,1.3742285834763461,-0.646801493662661,-0.6417654645887901,-0.6472846899751163,1.5152181463244203,0.12269477588491533,0.08266005440610107,-0.646801493662661,-0.6381275537143221,-0.655866903087477,-0.6355795515278699
